,file_name,mse_train_0.95,mse_test_0.95,mae_train_0.95,mae_test_0.95,No_of_epochs_0.95,mse_train_0.9,mse_test_0.9,mae_train_0.9,mae_test_0.9,No_of_epochs_0.9,mse_train_0.85,mse_test_0.85,mae_train_0.85,mae_test_0.85,No_of_epochs_0.85,mse_train_0.8,mse_test_0.8,mae_train_0.8,mae_test_0.8,No_of_epochs_0.8,mse_train_0.75,mse_test_0.75,mae_train_0.75,mae_test_0.75,No_of_epochs_0.75,mse_train_0.7,mse_test_0.7,mae_train_0.7,mae_test_0.7,No_of_epochs_0.7,mse_train_0.65,mse_test_0.65,mae_train_0.65,mae_test_0.65,No_of_epochs_0.65,mse_train_0.6,mse_test_0.6,mae_train_0.6,mae_test_0.6,No_of_epochs_0.6
188,indoor_env_189.csv,0.005836811555520358,0.007010969028798643,0.05829969646154163,0.0636258038975021,22.3,0.004638173716705737,0.005057293240115413,0.051473562261295194,0.05351448799929735,12.1,0.004613596615573084,0.004761425326116698,0.05115290325515796,0.05121947067118414,11.6,0.00463980507415499,0.004761834981019555,0.051455578943506664,0.052015003099232814,12.2,0.004731065062571815,0.00476496121897651,0.05204546045960823,0.0513575249684051,12.5,0.0040390145979834645,0.004072703386619579,0.04825902047541946,0.04784647337962082,10.8,0.003328312035715475,0.0031432116811452955,0.04368891855791478,0.04215001218049779,12.8,0.003219573889549419,0.0031103850045715023,0.04281994474754443,0.04166102099656515,11.4
189,indoor_env_190.csv,0.008060134033503228,0.008260418818411738,0.06529096382787751,0.06951054662944449,21.8,0.006242996718317088,0.0059017392812842255,0.057601971769862856,0.05810849241869642,11.6,0.0058341858838078554,0.005612701474494835,0.05581902962556743,0.05648524758526954,13.8,0.006041562584845282,0.005515392348354097,0.056910901957765804,0.05583383738180851,13.7,0.0052723639464488815,0.004989604402543285,0.053922969080201597,0.05345234113854208,12.1,0.005337207983660341,0.004955587068679811,0.05363418328457966,0.052951132612047994,11.7,0.004184138377756338,0.00377688410694497,0.04670434319455923,0.04560380837700498,13.1,0.0040962707688671236,0.003940314641103054,0.04725890332199022,0.046918903799217454,12.7
190,indoor_env_191.csv,0.005433811841907796,0.006756085585360369,0.05450589752463514,0.06104782309269534,12.2,0.004269761464647158,0.004764973234335023,0.049463719692476066,0.052188776981511795,24.9,0.0036168508257451324,0.00392792180746485,0.045296148428817976,0.04664841841633137,15.9,0.0036467167805113144,0.003931861547618725,0.045234935996282574,0.047071369452782216,13.8,0.0035817637213668915,0.0037421902867151953,0.04515262875676737,0.045683051524291536,13.8,0.0034681034535140346,0.003534407033591175,0.043851843134568684,0.043626373963241594,14.9,0.0030506344254413193,0.002971902046513965,0.04121065259053368,0.040545793634139064,12.1,0.0029897980986687304,0.0029815562393123163,0.040890371329967985,0.04058250110965417,9.9
191,indoor_env_192.csv,0.006942676181436062,0.006997338443427897,0.06194815456167426,0.06386401124327326,10.9,0.0038443113130272764,0.004034717382833583,0.04594315500893716,0.04755689992838482,17.1,0.0034541591740274795,0.0035474868406232874,0.043293311992604624,0.04440972166561293,17.0,0.0034289041928778066,0.0035370466432201285,0.04355944475727176,0.044379318835226556,13.5,0.0034175679798215384,0.0034307597388462284,0.04364966275799516,0.04380671171241804,16.1,0.0034375484454254672,0.0033501077622358315,0.04322155012691648,0.04282236647623823,15.2,0.0031253506715898196,0.0028753271881733046,0.041401613457592655,0.04017043385354461,16.7,0.0031294772049133565,0.002886759929168607,0.04112291648864426,0.039886802376530237,12.8
192,indoor_env_193.csv,0.004254253892756161,0.004980567079537396,0.04886834411171024,0.05207910563553668,13.1,0.0029698601467757204,0.0033002089826025456,0.04035442405082125,0.042240762312071044,16.9,0.0027675150527286573,0.003256720245317827,0.03932182297560475,0.04204968076830186,15.7,0.0027348914888676865,0.003217535698751289,0.03881453666839179,0.0414451917753789,15.0,0.002762806042196535,0.0031277160309396536,0.03878355503599532,0.04050306833476504,11.8,0.0028886985464381247,0.0032059365418054342,0.039734537343175017,0.04115027199121877,13.2,0.0028882611589635997,0.0030823529877306672,0.04007213288654328,0.04057336536349101,15.8,0.002846516546498259,0.0031508033016994855,0.03932343455369473,0.040413743043458364,13.8
193,indoor_env_194.csv,0.0044522570638458586,0.0047147983793322055,0.0480977511027327,0.05126390968480311,11.6,0.004136527874699552,0.004345122418928352,0.046962358148542424,0.04830899771165249,16.7,0.004355010367989995,0.004272708644214371,0.047969912077930575,0.047920392043713275,14.3,0.004144324377930371,0.004229109002329505,0.04664923853089496,0.04743018174672118,14.7,0.00319294093181587,0.003122416892796672,0.04075756953134585,0.04073584469425165,13.9,0.003192772303779372,0.00316108514124895,0.0415400158854929,0.041493740000190064,15.0,0.0032413231389124427,0.0031796658354341493,0.04229621681040331,0.04200039120811566,13.3,0.0030935060319272024,0.003138680392968051,0.041426925917744654,0.04163725236832886,12.4
194,indoor_env_195.csv,0.0065319207599885964,0.008718098957324123,0.05970239721318974,0.07083960767941397,20.3,0.00505985303352223,0.005452967456719275,0.05101625105771709,0.055736140772403554,11.5,0.005100202983639028,0.005339724750733204,0.05222060359395862,0.05501225725008387,9.2,0.004972049620826722,0.005452213938073723,0.05243080750474002,0.05546663941210974,10.5,0.00329220938038913,0.003616960186363737,0.0426363411313553,0.04514941503518043,8.9,0.0032955478375485507,0.0036027318362627132,0.04254309747674502,0.04455634642182418,8.0,0.0031618225088572045,0.003197208712654764,0.041339012175937905,0.04248137808901879,8.7,0.0032466870274813313,0.003235745415737603,0.04211320533514313,0.042752753886680726,10.6
195,indoor_env_196.csv,0.00452654536770876,0.005583424685378596,0.0513915522762672,0.05582256486107867,16.5,0.0043082669826374955,0.005257047232421761,0.04940593962000066,0.053334742944393075,16.2,0.0036668770331759423,0.004128045380662815,0.04368251410199725,0.047077080388442834,16.5,0.003198293691136197,0.003309969498797809,0.04083328288066254,0.04284301914571747,15.6,0.00323486130214745,0.003289248204864681,0.04036857277669939,0.04205877349856687,16.7,0.003171103166949278,0.00330723982866845,0.04053567247811391,0.04246559246408829,13.5,0.0031728023674595304,0.0033043574884604014,0.04042273606847867,0.042355026229135596,16.5,0.0031304789599979144,0.003347816247704786,0.0399730454337525,0.04199043280718677,14.2
196,indoor_env_197.csv,0.008235386737684003,0.009529238346296468,0.06576389139301063,0.07067404407874421,30.2,0.005863860963020348,0.007052868349829699,0.0572283901749782,0.06177754081235663,19.7,0.006418680327358627,0.006923449524935454,0.058640946922604256,0.0620439290697794,17.8,0.00490366346925338,0.0049620279444853406,0.05077098430889826,0.051944528585534236,19.5,0.0034478386077974655,0.003546333308787405,0.043157267730269254,0.0443397325519223,20.0,0.00338064646869101,0.003538561201694008,0.04266575803182037,0.04403565684733071,22.6,0.0034485785457254365,0.003513266767521146,0.04342240124458507,0.04454369642396923,21.6,0.0033783933531730285,0.0034507091503422384,0.042242995489299044,0.043144815457973516,22.2
197,indoor_env_198.csv,0.007919186740046833,0.008468205734424708,0.06755488130502248,0.06947313903567649,17.6,0.0042210517288695125,0.004162773069892634,0.04853662284881961,0.04818446250887794,9.5,0.004260334180366825,0.003978642649364152,0.047782952124486716,0.04699985772005837,8.1,0.0036744481953786823,0.0032961909040287985,0.04474677354873862,0.04294418726086276,8.2,0.003575643557588519,0.0034237248517074437,0.04467491579958066,0.043938463031598755,8.2,0.003546074951392691,0.0034557253026654714,0.044919400367004966,0.04434574658791364,7.9,0.0036015597678711805,0.0035401779193337396,0.045193688075876655,0.044836220543737336,11.9,0.003463357043788448,0.003449121953104186,0.04427115398478726,0.04421011201203416,9.0
198,indoor_env_199.csv,0.007356918443157718,0.0059527101930778046,0.062209043443189116,0.058504110297087894,18.4,0.004887524519690939,0.004288403657644692,0.050890966202442864,0.04964050067768995,9.7,0.004513397761810106,0.004175264402418476,0.04893326564419133,0.04862616794276053,9.8,0.004496687568519504,0.004272729365810588,0.04841911514474663,0.04862332288161654,9.1,0.004155476104432128,0.004254951708772969,0.04676044614568219,0.04846573036032488,10.5,0.0041545225321835385,0.004225276821534696,0.04765068639799676,0.04901855196920627,9.2,0.003873666337051556,0.0036825405898258537,0.045044491467411255,0.045770938351325244,8.8,0.0033052317748398187,0.003206134867774184,0.04228250412180899,0.04303255945587211,9.6
199,indoor_env_200.csv,0.0067245257762785894,0.008227344852311549,0.06390731737401031,0.06832275266089696,16.8,0.004626779225061885,0.0051412124187246114,0.05218962749043611,0.05347728146963339,7.2,0.0030268440855788148,0.003059168759375839,0.0413362447789665,0.04205498594858861,8.5,0.0029340880905935887,0.002939165892355243,0.040667815379690726,0.040884997195401604,9.3,0.0030100915351939823,0.002911576471911613,0.04073458578619867,0.04001157257613129,8.3,0.0029550514972546326,0.0029241236068887223,0.0410437665399194,0.04037633926369526,9.9,0.0030239695682825612,0.0030484676704455064,0.041876315658812654,0.041609549724625404,10.8,0.002835595727445341,0.0029441264129621884,0.04017085017229265,0.040406181042112035,10.4
200,indoor_env_201.csv,0.0068441225327469215,0.008029313773923324,0.06369506514424991,0.06789025886894984,17.9,0.004698485221288847,0.005379728442143358,0.052376083531212626,0.05466875423193599,11.5,0.003592057941274511,0.003722733315240192,0.04456612172516639,0.04546101387597061,12.0,0.0037126021398367222,0.0037608962170910683,0.04584223789919713,0.04599411657530302,9.3,0.003805395655262047,0.0037675701658667544,0.0461669906174207,0.04601074909651218,9.4,0.0038604813103784224,0.003836925500146799,0.04630445991006729,0.046297933800594784,8.7,0.0037309917267385035,0.0037472182158180857,0.04582330253668749,0.04575021094088911,10.3,0.002866536206042692,0.0029003003672673296,0.039490954329079335,0.0397267424515521,8.6
201,indoor_env_202.csv,0.009718450951506691,0.010491473945135612,0.07435454567737812,0.07775389422455678,13.8,0.005681154712584258,0.0056901807340252065,0.05776390411068276,0.05663523073919419,10.0,0.0056163499733874215,0.005342950096057007,0.05685783240026966,0.05450585316083155,8.8,0.005722631652319209,0.005357419029578698,0.05881997846747028,0.05563326682460863,10.4,0.005495826227055103,0.004964033464968178,0.05565393330925968,0.052594323903322505,11.4,0.005451316837927922,0.004927968851767535,0.05577160317538295,0.05270902494511352,8.1,0.0038604922384127003,0.0035424993402204735,0.046493869145251686,0.04431636266968324,9.6,0.0037130756372079554,0.003553932190104361,0.04589467291464933,0.044756805401129064,8.8
202,indoor_env_203.csv,0.004011587357644104,0.004743483413560268,0.04642956420351816,0.05087063079030378,6.5,0.004196765553292066,0.0045370492329635075,0.048605337651218807,0.05022672629524908,8.4,0.003867288601075992,0.004284448064090791,0.04710692993896752,0.048630064920459556,8.4,0.004079529738786662,0.004286494200751357,0.048242829076583026,0.04808626186332908,9.1,0.0035124717039940944,0.0036806116571098265,0.045293185530505466,0.044688080881134226,9.5,0.0035954321029251376,0.003704866069408768,0.0456497634222787,0.04484710931699672,9.2,0.003623414867619059,0.0037064280710142027,0.04544542766358116,0.044758571471092995,8.5,0.003624799915789581,0.0037597619822870984,0.045363583754738715,0.044992286895465326,9.3
203,indoor_env_204.csv,0.007117643580568035,0.008192117046163083,0.06288376048666026,0.06836513298723015,10.2,0.005063581481271154,0.005700972750996004,0.052703193610296004,0.05751905279737518,8.5,0.004908383182167049,0.005392205551155294,0.05194605179352578,0.055406501118498055,7.2,0.005396201222199373,0.005162614723131656,0.05399224935693979,0.0539046467533104,10.0,0.005240443838574018,0.005131880240557158,0.054464903942180586,0.054636426582827934,9.3,0.0038507270324146144,0.003758449377598188,0.046518429841151857,0.046166545208043905,10.0,0.0029830722145910674,0.002893522940063004,0.04068377619935733,0.04093374705866839,10.2,0.0030200137896498652,0.0030092833286759543,0.04094153623487544,0.04138403059416705,9.2
204,indoor_env_205.csv,0.00518482361965346,0.006047504598811303,0.05363424486743375,0.05861244671991912,6.7,0.0052404494825468205,0.005595486313008468,0.05397329077946028,0.056367081430500496,9.8,0.005322650413675333,0.005289617428866246,0.05383362899924904,0.05434183626146527,9.2,0.0034628469569040086,0.0031662931653166026,0.0429194344149474,0.042501502440266584,8.0,0.0032533114219785463,0.0031898072806617744,0.04182729643033288,0.042238571306183234,9.2,0.0032939254851158525,0.0031394166481962795,0.042096937907949696,0.04172947434709766,10.4,0.003282507025243487,0.0031695700712649046,0.04232046004960308,0.0424200440254887,9.1,0.003270334122648567,0.00314828708417222,0.04233641667920922,0.04270130411853714,8.5
205,indoor_env_206.csv,0.004350932469755611,0.005621416382219482,0.04962363329617347,0.056157630036257435,7.5,0.004137748278416692,0.005035918380434271,0.04784434476681344,0.05310899319842893,8.5,0.0034609674104863737,0.003929122979419961,0.04300201631841656,0.04729050503518866,8.6,0.00365246083435919,0.0038146362560952155,0.04455676816379215,0.04632890834022026,9.7,0.0033951523974364516,0.003733596723796871,0.04385972896667069,0.04624879077913399,10.3,0.0035486265147323865,0.0037519110709763022,0.044124052220697436,0.045508823068016215,9.4,0.003534316329949864,0.0038157295967600085,0.04493188256989605,0.04706304295974285,8.5,0.003549586176881495,0.0038424029015832915,0.044508388900063034,0.04636961257549956,7.8
206,indoor_env_207.csv,0.005989946919202097,0.00666085100505847,0.057272415552990966,0.06115106224140021,12.9,0.004046873444070445,0.004449939369917532,0.0470188940817502,0.04964881543908671,8.1,0.0037036619626599635,0.004106732792077609,0.04519401129820462,0.04814746103963189,10.2,0.003959793074080486,0.004088253202311346,0.04707900939783607,0.04759250668531482,9.0,0.003949184979597906,0.004154673793956027,0.047793189395999684,0.04832670612032279,8.1,0.003948607043399597,0.0040995679782170735,0.04777883735691659,0.047710505240916315,10.2,0.0038612144386277044,0.004107447425859501,0.04731240181256717,0.04808249870756369,7.7,0.003809092792788542,0.004139757678014011,0.04649741584535104,0.04769559397480959,9.2
207,indoor_env_208.csv,0.008091809299811074,0.009166585255160372,0.06604042091478904,0.07365646605899899,14.8,0.004795669864150606,0.005274612163688356,0.05074497743630467,0.055107844579878204,9.8,0.004706947212140826,0.005074296150262289,0.05056634852287138,0.05337035379320654,8.8,0.003958594748087782,0.004062647633067236,0.04659235109071642,0.04806193697222437,11.6,0.0032433907406019336,0.0033190138547320703,0.042563348987914786,0.04377621929757678,8.3,0.0031852553587304205,0.0032425571423130503,0.04178210958211332,0.0423315247586927,8.1,0.00316401985616788,0.003283091390274567,0.04243140282118814,0.04355273528106566,13.0,0.003123637590371332,0.0031631590109098677,0.041712003825453,0.04204642340245089,11.3
208,indoor_env_209.csv,0.007848083004611046,0.007901778135827724,0.06604107313581882,0.06704397336352878,17.6,0.004637114693522141,0.004658880205803984,0.05103060093529801,0.05165459307400403,7.2,0.003690792011735107,0.0034220034351026283,0.04489777128507682,0.04415685648100968,8.2,0.003428728001080484,0.0032500091050340118,0.04345024509010871,0.0428652610104192,7.0,0.0033178901078349684,0.0032549422271419236,0.04257904641383964,0.04243039537337025,10.7,0.003226226864844386,0.0033043890001936186,0.04282351751678147,0.043080101559495196,7.9,0.003204626576163857,0.0033186441676947816,0.04252613126218174,0.04308278232394,8.3,0.0032246950262099943,0.0033297555845605135,0.043127010454926215,0.04364823823771102,8.3
209,indoor_env_210.csv,0.004286357664890096,0.0054788437980267755,0.0489565551186997,0.054570594311234975,6.9,0.0034881259809795367,0.004505414405676531,0.04399902427844932,0.049106222748458814,6.5,0.00379683748322717,0.00450406982993244,0.04667025074894987,0.050223039767690644,10.1,0.0038754029943165354,0.004426424006811723,0.04645109098889373,0.048970163656092226,8.7,0.003887034458194702,0.004503833608214867,0.04725887573437988,0.049685434568347404,10.2,0.0037703075184159157,0.004400935379279271,0.04670085346904968,0.04918164074210017,10.0,0.0028832303856444834,0.0033306777130926286,0.04032353788521149,0.042800059767115775,10.5,0.002941797331574983,0.0032419835631721633,0.04060569876267935,0.04212780725436028,9.0
210,indoor_env_211.csv,0.006072182778712529,0.006494800946363265,0.05633981854886803,0.06105230694945947,8.7,0.004493205850395418,0.005129238910427323,0.04854714048573001,0.05388695290927888,8.6,0.0031641692676373963,0.0032231513519352718,0.04042227443540482,0.042740555030383195,7.3,0.003302208859447002,0.0031788944296315493,0.041856124842301626,0.04222900240738294,7.9,0.00327599514350985,0.003193264358044818,0.04187632403312304,0.042155757046645315,9.5,0.0031777158746590277,0.0031088006527678737,0.04202849268133317,0.041902351461682814,9.0,0.0031646323084434393,0.003104074092360501,0.041241396731990995,0.0414278739602547,8.4,0.003173380883125839,0.003056728583099482,0.041843572801175746,0.04159630472699054,7.4
211,indoor_env_212.csv,0.005897289670031142,0.006554031543078924,0.058112380946978806,0.06127147510631951,15.2,0.004766693807741223,0.005293689382958477,0.05151774162776747,0.05447433830235641,10.2,0.003671209780022782,0.0038157162736631384,0.04510795612380939,0.04570201403434211,8.3,0.003825913949521341,0.003763982499119164,0.04685550895080509,0.046147443760795284,8.9,0.0038068299589329654,0.003783072747910203,0.046804970020703066,0.046169806239648385,8.6,0.0038410947037596918,0.00378022898088173,0.04636827936936846,0.045127218016187604,10.2,0.002949104087403592,0.0028861251193724874,0.040122153691411686,0.03965055311696112,9.1,0.0029385087330521583,0.002955360400497099,0.04090089216772609,0.04092024939557126,10.2
212,indoor_env_213.csv,0.005974726797821864,0.0065859842883341695,0.05822733427637965,0.061060774552615736,13.3,0.004888570791654824,0.005541042395624175,0.052654473698277006,0.056098985408976544,12.0,0.0038332966703128143,0.003987225140676952,0.046993684825603,0.04752858313981636,10.5,0.003927831246376511,0.003876582799026588,0.04729035129581295,0.04661865453988863,8.8,0.003923544165173309,0.003907631174584083,0.047606941009005616,0.04702627339943059,9.0,0.003841779827037457,0.0038005088120769796,0.04688705031059797,0.045705460224660766,10.4,0.002980862298943432,0.0029445885453767027,0.040797154508217894,0.040431330249840976,9.5,0.0028943035929312484,0.0029126379038873526,0.040617522845956364,0.040650833096513586,9.3
213,indoor_env_214.csv,0.00469061108601337,0.00578927956004243,0.05116178611802551,0.05538269370558228,8.9,0.0048373434704996,0.005740173330459621,0.05275831114330688,0.05596267533404727,8.6,0.0036746936761638898,0.0038622515141166344,0.04459535473983978,0.046367821969527066,7.9,0.0033639348655115655,0.0034087624754671015,0.042564050450954155,0.04354373896302848,7.8,0.0033087085227152457,0.0033596571026042006,0.04265318868851765,0.04308192947348468,7.0,0.003471099382562174,0.0034648277575544824,0.04370923322864838,0.04347363399929867,7.9,0.003423678782233061,0.0033779311791148304,0.04300237438819556,0.04301075798589339,8.7,0.003325429152734801,0.003332965668774058,0.042934923797472845,0.04310439928715475,10.3
214,indoor_env_215.csv,0.004725747699354821,0.005340803270635186,0.0526295308146487,0.054342005465037924,7.0,0.005261132201720276,0.005308824980198088,0.05460960360668078,0.05468264113116463,8.2,0.005332151067846586,0.005310041150677184,0.05508760902425038,0.054806342425128204,8.2,0.005232862039947074,0.005112108181896685,0.05409489063944596,0.05360651034191223,8.7,0.004384979769269991,0.004381019028496895,0.04962360016599059,0.04940230714537042,8.5,0.003542076139498012,0.0035400971801355036,0.044328503836594396,0.04408515631763617,9.6,0.0035234280642296965,0.0036039882036791393,0.04462146179888292,0.0451203389453567,9.7,0.0035233940017672756,0.003570342318402615,0.04412760250474399,0.044323276118780605,7.8
215,indoor_env_216.csv,0.005334940641093978,0.005165330266211458,0.05142734940527231,0.05355559342749875,14.8,0.003667123963174094,0.003857016848525979,0.04389172081114086,0.04596146333766999,8.2,0.0035513083918894163,0.0035597936650129157,0.043692940535323056,0.045074964862870916,8.4,0.003213098923235471,0.003161676113506276,0.04093716017754136,0.04171585661938302,9.0,0.0032192987804388986,0.003195240834224409,0.04146425163402394,0.042172967321289154,9.3,0.003302007424330152,0.003187279061055126,0.042491318168116486,0.04189863266952257,7.8,0.0031677427247406276,0.003174147577062186,0.041643371763862624,0.0417552636402535,9.7,0.0032074927906620295,0.0033007369475397557,0.04248767738067034,0.042739045451650345,9.0
216,indoor_env_217.csv,0.0066546791183080215,0.007580683756893228,0.06139649316413198,0.06595726898602824,16.8,0.004674690377103743,0.0054511440083008615,0.05071586274872658,0.05437255438573635,8.3,0.004494406637855247,0.0053630627903653045,0.04989733047822516,0.05386060013247427,9.4,0.004564122125317753,0.005489043826948925,0.05086929937650457,0.05452508791009429,9.6,0.004792491517633497,0.005471619758706055,0.05230931290483146,0.05455098302084518,10.6,0.004820705179611475,0.00555152202887812,0.051855993091713494,0.054677098514870834,9.8,0.004862867279604928,0.005351924783122882,0.05218039464390243,0.05467475803098153,9.5,0.004767935456360681,0.005225303475428054,0.05104302198097218,0.053090951770948046,9.0
217,indoor_env_218.csv,0.004966861501174773,0.0062512902765874245,0.05448436592358628,0.057910599655446315,8.0,0.004919396932876133,0.006198817296271574,0.05331276950882424,0.057756414435064754,8.2,0.005189911389150473,0.006101269469660228,0.05505572333179019,0.05770841123963584,9.3,0.0054410044615532775,0.006087157510146127,0.055712587164889596,0.05734319697185297,9.1,0.004819608652882815,0.005249121101245291,0.05256970130739761,0.05370508983372394,10.2,0.004886920391270156,0.005306322128350666,0.05237883793593427,0.05359010584859558,10.5,0.004713514737733613,0.0052303523231885625,0.05190917850051628,0.053490028821298795,7.9,0.004741685116919695,0.005351909001967079,0.05193928582532477,0.05381033575176133,9.6
218,indoor_env_219.csv,0.007806975914098471,0.008774799325170838,0.06724689391712577,0.07036984154087966,14.4,0.004440088814395198,0.004888173324752066,0.04919008695555839,0.051597602335538305,8.1,0.004416583829675681,0.0046768851709789346,0.04919270324644961,0.05136151068575173,8.2,0.0034545580778521574,0.003543799956991013,0.0428063742946085,0.04428618854844875,9.4,0.003413241050401139,0.0035700165103098244,0.04287248530973076,0.04451060172362118,7.3,0.0031035848108494136,0.0032201463806884128,0.04084919659583815,0.042394936786179185,8.8,0.003076958283394816,0.0031733672471513457,0.0408566823200574,0.042693592126172686,9.8,0.0031498300354392043,0.0032336784482182635,0.04143749286698814,0.04285914366362027,10.5
219,indoor_env_220.csv,0.005958785784560682,0.0068970260766110375,0.05738410113616806,0.06281570749120337,12.1,0.005588343910482263,0.006367051407808723,0.05611769600665447,0.06038893111098313,13.3,0.005875124861721446,0.0063284589323900076,0.05736759504892055,0.05930316250161246,9.9,0.004881401361605568,0.0053125774129747765,0.05220937427545804,0.054418894082097005,8.5,0.004542883793255623,0.005121734516105199,0.05044382777883312,0.053435631938020686,10.0,0.003707532375127244,0.004008551006680968,0.0456631432309574,0.04751134835921146,8.0,0.003092868845739755,0.0033014075989426517,0.04128644556594902,0.042934772016304065,9.1,0.0027607373027578874,0.0030263996480831704,0.03958768800418974,0.04134142648809891,8.6
220,indoor_env_221.csv,0.0049940066520818265,0.007057442418922533,0.05305608100043955,0.061864721541698475,8.7,0.003607762198899689,0.004893795200929904,0.0446850051743871,0.05122269696738295,8.5,0.0038444243799601084,0.004605293905811542,0.04599559242524134,0.04984227455049858,8.6,0.003286019427741309,0.003559963784456808,0.04221127739677295,0.044222951395890456,9.2,0.003311409595149005,0.003480293447145691,0.04294505483926395,0.043992815151396206,10.1,0.003315601190545991,0.003552103559938101,0.043205545515215105,0.044381551187094845,8.4,0.0032842509707049494,0.0035858427454031417,0.04268890577366209,0.04463208436671435,9.1,0.003259745494413272,0.0035720912490434993,0.042879020329807165,0.04477815383696497,8.7
221,indoor_env_222.csv,0.005270705994477765,0.005130651925417708,0.05230256951447228,0.054802377053606154,16.0,0.004326894121417145,0.004946294156357942,0.049083060750259956,0.053469512732516225,11.2,0.00326666448639231,0.003572259249824645,0.041914019912614675,0.04468007992737848,10.5,0.003286576669510067,0.003644717213183325,0.04274943458441884,0.0453345861402024,8.6,0.003299706445180714,0.0037415148875715966,0.04276331609692654,0.04556665736178267,7.7,0.0032820702843469685,0.0036963753178749963,0.04293534412793017,0.045069285848283,9.9,0.0032702474413054718,0.0037353932485899946,0.04211280964209515,0.04470389465148848,9.7,0.0033217946253336107,0.003813209407662212,0.04319617272952393,0.04612122732472816,9.6
222,indoor_env_223.csv,0.004189440360894171,0.005758414488818717,0.04887956211725791,0.05674856795973471,14.2,0.004261058197753083,0.0056364200572395756,0.04910779635716432,0.05668611486711508,10.6,0.004312492120209926,0.004888455620874422,0.049233284337634714,0.05236653135459799,9.5,0.004336587069607181,0.004828111160152122,0.049065730955365504,0.05151090023545067,8.6,0.004375701689672074,0.004799331911119914,0.04989192566298858,0.051716570149755704,11.6,0.00350437016263569,0.00360821425393267,0.04408218733976144,0.044305742217137095,9.8,0.0034581109349779275,0.0036726850902298234,0.04370349743513065,0.04484385330839257,10.9,0.0034958633963803262,0.0036244167246046594,0.04431059402604789,0.044693078671199475,10.0
223,indoor_env_224.csv,0.005207578913735611,0.006505599844735745,0.05425943742416393,0.06004191035914277,14.7,0.0055421600670137435,0.006325268605228801,0.05615773127007996,0.059506687538418965,16.8,0.005744374729009277,0.0061317949238464285,0.057209579917709044,0.058568095238449656,13.1,0.005873719620748676,0.006213520765970856,0.058023095724488404,0.05924987830292072,13.9,0.006123296712275798,0.00627255443831017,0.05910979395208203,0.05969813319596471,11.8,0.006110419809320591,0.0062110194627621575,0.05919330119407164,0.059405593553279,12.5,0.005118169583544576,0.005221959828107911,0.05348003790409276,0.054145042363915076,13.5,0.005222470884315319,0.005284333934233568,0.05382386849051314,0.054365097946262965,13.3
224,indoor_env_225.csv,0.003391197401524035,0.004429827989259064,0.043540354701490765,0.05053582392135621,11.3,0.0035237535725709734,0.00399014126036262,0.04509079401450778,0.0479187508041486,14.3,0.0035460190013094648,0.0038971350015433726,0.04481858752080035,0.04700274425947405,17.6,0.0034652446757337204,0.00385828476451794,0.044807345837469106,0.04706015875737861,19.5,0.0035313993063497947,0.003858273431507403,0.04576485313062286,0.047054793510864557,16.0,0.0038007691726766367,0.0037280788154203564,0.04696925824518748,0.046650246464090175,14.3,0.0038364208919483196,0.00377095693354254,0.046423987474774844,0.046229525615818855,12.5,0.0038421520686433724,0.0037914209380336393,0.04660179980643183,0.046587273516430654,16.1
225,indoor_env_226.csv,0.007433175619980817,0.0091507160760835,0.06250452525693785,0.07173264338927904,18.0,0.005988538773172137,0.006882370582018763,0.05778186266745108,0.06162180025298934,18.8,0.00596106794292299,0.006650487429673875,0.05910406081950922,0.0617791338011606,15.1,0.00613936767467868,0.006624350332998384,0.059513480014673895,0.06172447190008999,17.5,0.005573499208711566,0.005862994173920362,0.056977034521976166,0.057882386979729736,16.0,0.005640661886860573,0.005758344758771182,0.056953295152302165,0.057448387001695765,15.9,0.005624621106528765,0.00579016831737623,0.0573118388919033,0.05813971366452071,15.3,0.005258564405970557,0.005402513018432696,0.05431710563375234,0.05539220224679081,21.4
226,indoor_env_227.csv,0.006881358689544226,0.007022077996934295,0.06378439696883513,0.06455979259888996,17.2,0.006326266343001328,0.006006309119018548,0.061050414296217645,0.05879573829352332,21.1,0.005345178942172131,0.005457815714442928,0.055661559774990786,0.05540385991184793,17.9,0.005081998359487927,0.005377791436834393,0.05372451715123814,0.05441637245569162,20.1,0.005035541244645211,0.005318232514287151,0.05391646885280097,0.05466465609738671,19.7,0.00503998962127279,0.005392994632996503,0.053486209384891834,0.054640395761171,20.2,0.003966241002465136,0.004122769920263834,0.04785767340590869,0.0484299404328805,19.6,0.003942822468644534,0.0040390583271665784,0.04737358720701771,0.04742001040779659,16.3
227,indoor_env_228.csv,0.005056257572478827,0.005900870780088376,0.05371623697980095,0.05754166848056114,18.8,0.004470844553945333,0.0049050159275106095,0.05046067081090409,0.05208511598587269,15.9,0.0042962778033078,0.004790704962339555,0.04907951993475805,0.051660994086880116,17.9,0.004454634925773636,0.004739135657103299,0.05049047735140681,0.05141100252949342,16.4,0.004377766094914218,0.004532800864951759,0.05041836361560986,0.05069730128072347,20.8,0.003211014790990463,0.0032750359542595255,0.04257519169128106,0.04264514497879298,17.0,0.003306319680761302,0.0032678836490465735,0.04252410787204127,0.04235723650074221,18.8,0.003163084079787525,0.0032269140389288484,0.041993645791122296,0.04208721951422002,20.0
